land_area,pond_count,homestead_area,vegetation_index,soil_index,water_index,forest_cover_pct,dist_to_road_km,tribal_group_Reang,tribal_group_Tripuri,forest_dependency_index
0.2380696099099813,0.3333333333333333,0.630653082980747,0.4079558719381191,0.2048070222615785,0.32184466950682034,0.49687992755335,0.8317876809739417,False,True,0.11675543530300926
0.9389393122534988,0.0,0.15284625584174155,0.5834451271192252,0.313422495076278,0.40374356388975086,0.6909033272872628,0.2745334110933555,False,True,0.039497310086054664
0.17097838064188547,0.6666666666666666,0.7119379940102859,0.783107630059076,0.5646509566799385,0.44222455268250804,0.33516362964085333,0.5462598085285172,False,True,0.11316024461133802
0.11309069429526372,1.0,0.6790137272213752,0.3729783691290973,0.11304036752405516,0.20210997369370357,0.6964353706297413,0.21392361901287663,True,False,0.27928258812537426
0.5703913009225374,0.6666666666666666,0.024252339992877625,0.3775745471732669,0.653130999074722,0.5933753780304465,0.6995870251085332,0.47563556496826065,False,False,0.06856373281954167
0.8622756726887549,0.3333333333333333,0.4126684562963533,0.810300861997931,0.8272935316050902,0.6409926818411663,0.7048949625898939,0.31816840665442747,False,True,0.04437238728525965
0.4772412156043716,0.3333333333333333,0.3336481989076452,0.9584313434525296,0.5646509566799385,0.6293658724253307,0.4931769864832638,0.2666587328984217,False,True,0.05993175882301962
0.9950997518454459,0.3333333333333333,0.671061520206452,0.518710500816675,0.5646509566799385,0.5704480080562513,0.9161484614221395,0.9674558861092978,True,False,0.049157232208870257
0.6794608942412118,0.0,0.21650341651093058,0.25700762802255595,0.2728431325564222,0.16273475881975355,0.4898468700353419,0.1599509044194874,False,False,0.040827504519279446
0.07389156185675225,0.6666666666666666,0.5922992697445706,0.6715708107210686,0.5328158892537038,0.4265983315507331,0.4508595789922224,0.7876644356997383,False,False,0.25805650337621094
0.9933662741693114,1.0,0.9155448596549468,0.02634656403536817,0.17306427125699259,0.2804873035753258,0.19961454030152118,0.9846484758916115,True,False,0.010307012618054652
0.4079715819589753,0.6666666666666666,0.7998149121319288,0.2853182510899177,0.5646509566799385,0.46748246979203845,0.308044460640151,0.01967508388254642,True,False,0.04734673102037096
0.2873857830765043,1.0,0.923819969829775,0.3407924984411763,0.26700098010563983,0.14898102823576423,0.04234244849974031,0.6993010046505131,False,False,0.02267090632093502
0.5580736569520184,0.6666666666666666,0.9810295312448717,0.5696350735860827,0.9071777817252071,0.6413012135753311,0.6343931429685149,0.25285695405846,True,False,0.06404579459395456
0.3043040427696263,0.3333333333333333,0.010456680361970894,0.6778401980475472,0.7298280079672517,0.4458283893391587,0.24884012893284743,0.04027658067901607,False,False,0.05407687551376973
0.0862838317474256,1.0,0.6242587487309089,0.5670288042310249,0.5870452082285436,0.35568399730856415,0.3045395965095946,0.402945145060987,False,False,0.1745641667592494
0.0011882656257832802,0.6666666666666666,0.4137632738454482,0.7819254053397058,0.7495893639202063,0.35707025052532737,0.7718697197104849,0.9356652903937872,False,True,0.9534388594258127
0.4496932545058293,0.0,0.8620425118020808,0.5822022229188996,0.37413492265078835,0.3420210059225861,0.32763868410525876,0.011532704284484024,False,True,0.04494271410847437
0.8372757636008217,0.0,0.25228320504754653,0.5511740475667505,0.6621649019148772,0.844127633512942,0.24249116302902354,0.5880774570637982,False,False,0.016312474895168134
0.5725209325546856,0.6666666666666666,0.9835601898728995,0.2968643639056887,0.7052657219009231,0.9358144017991779,0.16924787884619527,0.5015245680837128,False,False,0.020080564090914806
0.99974642000931,0.3333333333333333,0.6151998959742482,0.26319767004500816,0.026526359988901238,0.12244692784624131,0.7759194135951488,0.8737861210290431,False,False,0.04132789836837213
0.2868294607667801,1.0,0.7955378809439578,0.01048673312726367,0.13372755814215936,0.1893079389125318,0.12983981712379553,0.0838225069478023,False,False,0.03736741524231294
0.28043288848316056,0.6666666666666666,0.08559800436518455,0.2594563267478349,0.22658687502711,0.28509797797822545,0.4543531608097746,0.6817867355133174,False,False,0.09360516434663213
0.15963302096647358,0.0,0.18373307675212253,0.9099422315415484,0.8317661424420666,0.2272041864255527,0.5076059614455912,0.6803693613192806,False,False,0.16578250056888755
0.16395051804283606,1.0,0.7603047946086076,0.6187192942008238,0.45037485163082397,0.3981375230125387,0.6883251818988831,0.6693315594050896,True,False,0.20970600785951457
0.2851681147420748,0.0,0.02180507782355462,0.27237278293491085,0.2554020718137408,0.2718342522095628,0.634140969688638,0.9427872146494375,False,False,0.12241925945346539
0.7932180073396611,0.0,0.8189444710849915,0.5670288042310249,0.59589609727838,0.6389924938830956,0.8118332389336163,0.8234524559520797,True,False,0.05586027015460591
0.9062229331159588,0.6666666666666666,0.013744844655839972,0.7407211756572167,0.7249192950813634,0.4140895412246779,0.04476286443354971,0.04176257581826835,True,False,0.002818219233082538
0.9756074545685227,0.0,0.658733530139035,0.8149894188250497,0.45992032427079604,0.28286540627964485,0.2968139766161578,0.4711886224985574,False,False,0.01600291125048898
0.2322298638606262,1.0,0.365882773528616,0.3315960852484825,0.02830736185527094,0.14454662709166424,0.2804839287015085,0.3980049879071158,False,False,0.07615980882975837
0.8817445870618642,0.3333333333333333,0.6129805205211736,0.5853623810390529,0.47791499779289076,0.37026551419773146,0.14617391244659453,0.3101345078191934,True,False,0.009280172015025746
0.32827024161727236,0.6666666666666666,0.6977561416510926,0.5688816140691092,0.7848672981251648,0.45839294472338876,0.28954106537261826,0.4514279593284246,True,False,0.05622579850799398
0.11268747252885766,1.0,0.34320010746959995,0.921112695577571,0.5864414539032701,0.37047840300048607,0.3101577210284209,0.38423598698694295,False,False,0.14733403737897316
0.8704631638068434,0.6666666666666666,0.10802414125569587,0.5403072155549119,0.5175680586883158,0.5029259017529756,0.5225818052359673,0.43241114367059097,False,False,0.0326770422556759
0.6363611976353258,0.0,0.06959920274400927,0.6076263757098531,0.5943867102962912,0.6770901933537127,0.6646056986369512,0.9797417722296912,True,False,0.05831904101715766
0.16461834698126104,0.0,0.5903578946641003,0.9919019783269414,0.8771663065124664,0.43585484637782534,0.3815954699408173,0.08845717683298829,True,False,0.12885038381269262
0.4299257340353296,1.0,0.5218841301359778,0.7874442236838155,0.6400992892372073,0.5352930038961667,0.7204516182755238,0.9226687887327955,True,False,0.09338815852056333
0.28724083099855846,1.0,0.7440563100441172,0.5795212202820543,0.6826636019833436,0.4239433381043707,0.33659569738552586,0.4803492245808675,False,True,0.07187817127925822
0.7371287630138493,0.3333333333333333,0.5109334054126654,0.6253487248835891,0.7805142042522115,0.43143088638245874,0.29064807795609826,0.6239604091763415,True,False,0.02290146019208808
0.4535291254305418,1.0,0.4233968327089179,0.31973180512498667,0.3100707559257246,0.6895505855279875,0.5419131494603114,0.8305531174116654,False,True,0.06859995775664601
0.9898113135739812,1.0,0.39896933548492963,0.5085953264764022,0.46784262090165446,0.6338095479087356,0.02369755139259838,0.3604873597058873,False,False,0.0007763857717385594
0.05454654152950326,0.6666666666666666,0.026278072205394465,0.6511461391755583,0.43205194235423167,0.4842868490950466,0.07985092332240784,0.4304977442209833,False,False,0.10967233819422445
0.3550513163815358,0.0,0.33626252603234486,0.5670288042310249,0.18204864585628083,0.0431781442327433,0.4185175017790411,0.40957892675549146,True,False,0.06996714817981506
0.48203530596239186,1.0,0.9785366920416373,0.8219427578242942,0.6633694318841696,0.458390685717295,0.9442153128756744,0.37476585756636793,False,False,0.10726790802421253
0.5032852754539688,0.3333333333333333,0.8757823439572606,0.7314125484881397,0.4774111456310827,0.25093430884241796,0.7224961016773709,0.9259696689483927,False,False,0.08018229963002466
0.31594135420344743,1.0,0.33006591696094667,0.5670288042310249,0.0,0.1189752674250851,0.08820035486279909,0.8292991194397248,False,False,0.02734170595455144
0.7295685439836974,0.0,0.5892140515355855,0.5153520715596445,0.3034090273436186,0.5642287738148728,0.8474817524874363,0.10883918668141315,False,False,0.0636717907221101
0.8751889994568602,1.0,0.8494492540738282,0.25876028535444573,0.5117746697284584,0.5593187536969363,0.7333006023868252,0.10796190389191135,False,True,0.0453797346726759
0.9392111859704388,0.6666666666666666,0.44227862599796697,0.08317202268885504,0.00040661983535594803,0.20844833363534307,0.611771902087994,0.42794347184662285,False,True,0.03494844153809605
0.8054809078966814,0.0,0.01776502660861695,0.3491514922598721,0.06237056387536449,0.1894833442624104,0.8214192874447203,0.09848895904600144,True,False,0.055578451178174816
0.8510032505632238,1.0,0.07447755374166387,0.7549060266116836,0.5646509566799385,0.4067681956036163,0.4046378816329359,0.6193078361205985,True,False,0.02613948261813709
0.5507340467228647,0.6666666666666666,0.5115924753315619,0.3260671574506454,0.24346240028659422,0.3976565100481638,0.22176657155769022,0.14355634496614483,True,False,0.026053283216264517
0.8262919969083974,0.0,0.9719372999377714,0.7873611017809774,0.45495865788606854,0.3919823523969562,0.5127065564208643,0.5225167971192054,False,False,0.03409804726666958
0.30349973247438866,1.0,0.6949262967312437,0.9758238108003523,0.8373694298215792,0.6380303780868809,0.5495778519367046,0.006984210663541733,False,False,0.10220224636958783
0.3985487544330622,0.6666666666666666,0.07087311887190967,0.6157895906853521,0.46032636860541337,0.5393069577095089,0.5390473517383081,0.316588383159087,False,True,0.07760664487613707
0.3169193087573981,0.3333333333333333,0.1896527612681121,0.5753810731869172,0.31444985187071123,0.5195084769543852,0.5658332225340988,0.6774482375322625,False,True,0.100691382380384
0.46751114075108535,0.6666666666666666,0.7732608006684988,0.4728449186993088,0.17024413406922884,0.42197519148544793,0.9500158464340797,0.48415425063755824,True,False,0.11112763832806757
0.2855614418931318,0.3333333333333333,0.8435757051136413,0.7886748461386706,0.7238548587102329,0.22952600093852968,0.903489762736572,0.9787486620039295,False,True,0.16752121964608435
0.9621212034749411,1.0,0.6191977866523376,0.6736599732183985,0.5938318232697566,0.3203987659909181,0.8769230394616506,0.8745062825360874,False,True,0.048827081020301186
0.3128477458077597,0.6666666666666666,0.6460019577321987,0.5985294434156312,0.629873311463603,0.3151971002430516,0.8025160019309762,0.35909408458844383,False,True,0.1387039148185644
0.09787991143315464,0.3333333333333333,0.028173966403994333,0.402247411885136,0.792039368117087,0.7303838201164766,0.9447314496675773,0.0452789780107135,False,True,0.4019320015649915
0.526987382069828,0.0,0.8306296970559807,0.5536050401664195,0.5646509566799385,0.39214561145528215,0.09858333188581517,0.8460078206994323,False,True,0.015380942324117413
0.05690247610649495,0.6666666666666666,0.7902608055577421,0.25794806555552074,0.1283954576017317,0.2632713575577157,0.26545149219248887,0.9116641332508669,True,False,0.203253478598678
0.11038830022208376,1.0,0.25952406633715264,0.8287011830878388,0.6410801421072361,0.522474385627433,0.4957147210550309,0.8209905091473705,True,False,0.21414348374680892
0.21931952471777397,0.0,0.7104372151963086,0.6045836678323482,0.7627315290837704,0.4271989354312572,0.8476985440359198,0.12780308919320582,False,True,0.19865407411645367
0.4644716834249415,0.3333333333333333,0.21521858741288608,0.3413849547755209,0.7117268974569524,0.9918032115022106,0.5058390204335811,0.9984087740630213,True,False,0.06300803935107542
0.43334807936827274,0.6666666666666666,0.04020059210103699,0.8871904639647314,0.7234648191229387,0.42233766039114684,0.7490571898238945,0.25853354623758174,False,False,0.09601772238650581
0.8000751748787597,0.6666666666666666,0.2014617293019359,0.20295782904438753,0.2633733120608916,0.1417721018846159,0.1391067671614488,0.7244970397570718,False,True,0.010494258040631385
0.7398109411547367,1.0,0.1788904124566122,0.5670288042310249,0.5390444719979741,0.5669975056235612,0.25272377298351734,0.9084623437640288,False,False,0.02007522832416244
0.4264100271238652,0.0,0.33845951657371387,0.7708585137642812,0.6059940605617928,0.3663946412128274,0.7327751725577153,0.23561958155978188,True,False,0.09559626069401199
0.33372361531189765,0.6666666666666666,0.41938923845621556,0.8086205557863646,0.46771391845652216,0.6090102406269968,0.16491792291483945,0.9086861867832823,True,False,0.036985381102285456
0.3164747320866728,0.6666666666666666,0.5097334029049071,0.5670885035894503,0.29554227904970826,0.2268624773773911,0.3518081310275346,0.309468375860095,False,False,0.06787306571159449
0.7743583327104613,0.0,0.47785849983610496,0.4712377568325643,0.5646509566799385,0.8063965069768021,0.2651941190992462,0.9768910317586447,True,False,0.019746606100860077
0.05187187838833864,0.6666666666666666,0.2711964442508964,0.7080135362529493,0.30203447504740105,0.43027258902957544,0.35031174251775676,0.2812260395879266,False,True,0.2594650766354752
0.012590469466251426,0.0,0.02900954091093405,0.9095532184513591,0.8632999196063207,0.3499685206273898,0.7092894126071689,0.9538967175647699,False,False,0.7316981641669945
0.795924465906343,0.0,0.6065692101735591,0.8667719062760268,0.5757200726438003,0.35615384453006493,0.36832308485992193,0.05334302002432517,False,True,0.02594263060213762
0.47727780244907403,0.0,0.39662036300450854,0.2642283132437061,0.49374378869718866,0.1990789800087844,0.5560086504123366,0.7095531446218716,False,False,0.06666632996594031
0.13074215506087913,1.0,0.2992731719154832,0.6897184225030188,0.47832863593242,0.5259511151474289,0.1000226333893102,0.5322618362666754,True,False,0.06696498230451237
0.23550870291425244,0.0,0.8691491048570607,0.45961948314336454,0.4619421630616593,0.2324028909833226,0.8061220607824695,0.477987851005903,False,False,0.1788389477895268
0.9329909833188744,0.0,0.7486114542066427,0.4423448961562161,0.35768830642501476,0.440640025996468,0.37036746408750765,0.2234178048231202,False,False,0.02129698085328633
0.8599329969736158,0.3333333333333333,0.8599476623736891,0.5439119048644441,0.09832793093462538,0.3838536841951804,0.6494135703258359,0.7058742161967934,False,True,0.04105126978325946
0.7100981519031645,0.3333333333333333,0.4961389698813271,0.2353779559597351,0.8105639280404979,0.695349651916126,0.7263794981415702,0.19070891858284958,True,False,0.05648303051055668
0.48236062304234417,1.0,0.1310579003659348,0.42185105586310667,0.4416773225299611,0.4635974976269813,0.2099094217849338,0.553007760876031,False,True,0.029184407162963714
0.5204887711911991,0.0,0.6979467081799825,0.337306574834055,0.4322874000797214,0.2874904135506352,0.885893865546591,0.2531907571162626,True,False,0.0937321732383498
0.975764943036773,0.3333333333333333,0.20641292900903813,0.17898366095508772,0.7340433452127924,0.5515161428809887,0.6170572151001786,0.9560838816516851,False,True,0.033703053834004786
0.9662834530064259,0.3333333333333333,0.44223383202080635,0.7341353341420311,0.717633833722165,0.3094588229613865,0.42928856188444553,0.028411221021506936,False,False,0.023617102219372868
0.21519596359519697,0.6666666666666666,0.06494098780000668,0.5982681910363463,0.5094285708480855,0.5520663023581119,0.1825444005509024,0.19963427349580656,False,True,0.06075350227786277
0.8114967917387634,0.0,0.8273987285812799,0.23172958511812636,0.18672847464572578,0.18068274511905816,0.9436026599170434,0.2422479500064972,True,False,0.06317196096264042
0.1971555065815577,0.3333333333333333,0.12605317598702637,0.5196061134690119,0.5646744278156473,0.5006842174665533,0.7561007657218463,0.4141316215930273,True,False,0.1961684511340375
0.21346304345478748,1.0,0.9054078184807964,0.6866791511937196,0.5922604624282011,0.3846758123938011,0.20827071002301875,0.23266053217144086,False,False,0.06669509930255961
0.6763798246363915,0.6666666666666666,0.8664309992428286,0.4761322892162977,0.7324716255461106,0.3148360532746103,0.3381433552049923,0.49146978260423513,True,False,0.02920578822585153
0.4050761844192279,0.6666666666666666,0.4656529692270833,0.5137011332897958,0.36121944776597853,0.5635417708165316,0.8107853197804302,0.8728668035886586,False,True,0.11012329986974881
0.9320306879868768,0.0,0.7462296339904653,0.04087371239943305,0.11223421153661056,0.21089132736620322,0.6966248466617456,0.7123466094708841,False,False,0.04016306501561194
0.08883805264219097,0.0,0.6209532246088286,0.7600631809015825,0.6202224848053137,0.4812938631433029,0.7668322594485515,0.5801479120232963,True,False,0.35673109490787763
0.511683915172136,0.6666666666666666,0.8051030949120795,0.3454717830098193,0.49327126922202874,0.5170066009952986,0.44178245743000366,0.08882765261949555,True,False,0.05059144452047634
0.9189976413292593,1.0,0.4327826113162704,0.4982451831789203,0.4025478437517946,0.409217800026738,0.7174533455605367,0.6942619918725388,False,True,0.04203193181476531
0.9045785197844433,0.0,0.7877871058093985,0.7180054149649131,0.8196846656422336,0.4585470646029247,0.3869964323163614,0.16629575105098102,False,True,0.023163504904544517
0.15641025935124298,0.0,0.463521009737071,0.02775438874480768,0.02101581996253027,0.27197574425475957,0.2115137195933959,0.7867052785667085,False,False,0.08802236805917417
0.3666828266840345,0.6666666666666666,0.9433831896455557,0.41773981462815224,0.3207584046941167,0.542914191880102,0.6335336503854252,0.24999980505120337,True,False,0.09693810529365793
0.6193636994890261,0.6666666666666666,0.4875039252079203,0.225197516974474,0.18033954109794742,0.07630570176670737,0.9773641124419864,0.4171147187653864,False,True,0.08646018850444745
0.15927816860424976,0.0,0.4636839240231868,0.1520618707547055,0.8180522941965529,0.5365558813993959,0.31099457959782406,0.35048717589123657,False,False,0.11338133387567206
0.9685369396167192,0.3333333333333333,0.7870483999815386,0.7263573162205486,0.6982948742997643,0.4603693188692043,0.46157936604570937,0.8592051443297891,True,False,0.02534439130410373
0.9152224937769737,0.0,0.8236574675803939,0.6186101782723631,0.5639991967144597,0.5710962335002221,0.6749173932983356,0.1263965722336879,True,False,0.039729731447195736
0.16683936304597632,0.3333333333333333,0.5558135715912194,0.5294680129880233,0.5314889453974658,0.18071138010402796,0.5422318331987571,0.5658202732467721,False,False,0.1690336601930049
0.12100888266588575,0.6666666666666666,0.1800626549157079,0.6337510620333298,0.7210793240418489,0.47772208740834354,0.8445873805221725,0.141925147099982,False,False,0.3146304892191358
0.0852339882178294,0.3333333333333333,0.4688374158702413,0.8245109777334523,0.5386137893847363,0.5674910347047263,0.762784863133493,0.7050736736054644,False,True,0.36458864637996313
0.9099126857172688,1.0,0.9705665616960611,0.46989006388771426,0.4079141158683824,0.28878636749531406,0.05832810738129368,0.9055034183863361,True,False,0.003576742555370792
0.19353382412561734,0.6666666666666666,0.7548719941413659,0.22221642190166224,0.8263536025482632,0.6805327439230784,0.9998036328728531,0.43468657165698343,True,False,0.25540814656271504
0.4163688262912809,0.0,0.8132129261400703,0.3792766217698562,1.0000000000000002,0.7431511297091817,0.7534311831031021,0.4882105548360667,True,False,0.10032288302402613
0.4489606956045523,0.0,0.03267470690727997,0.5199712755132475,0.6435624469271992,0.8604745047987505,0.8650923361302926,0.9278645778399467,False,False,0.10591996195404436
0.5992376388152663,0.6666666666666666,0.46893893382699103,0.7123353582198151,0.3253126469284812,0.2882515322044593,0.6520809524355783,0.5211339044286161,False,True,0.061020355966982305
0.07155017135140171,0.6666666666666666,0.6482061375368056,0.7344300212926731,0.4978245884252596,0.4284385971820126,0.8574631961932996,0.48771636905568005,True,False,0.4488458282178493
0.22669450779557662,1.0,0.8321363699130441,0.9803776702089009,0.5646509566799385,0.37837985673412433,0.11249163060597259,0.5785138320246571,False,False,0.043665250333753985
0.9319766256131351,0.6666666666666666,0.04916937656305115,0.8069613160367244,0.7987864192161407,0.2891090667126387,0.34818483065609485,0.6894961136620125,True,False,0.020046650455591113
0.9088783218106135,0.0,0.8546059359994186,0.4295520482659413,0.8404275706260003,0.8455541603878265,0.8776279584238501,0.10672101359770719,False,True,0.05203237641518387
0.7816595901658325,1.0,0.5497081768269261,0.665243137055311,0.6355449111336158,0.2470360635272801,0.20189220215907563,0.8214739991661121,True,False,0.015187649924534101
0.01917520379762721,0.0,0.1976283471677064,0.5197266869528165,0.7774764801521421,0.49718954217483813,0.07830167430943766,0.43558460591314985,False,True,0.1663450277387005
0.3270209459811374,0.3333333333333333,0.3179087833157037,0.15137160005339317,0.48590188002074036,0.5208999470222132,0.7891990143284192,0.0721607229273084,False,True,0.13122598309856348
0.6282079361520551,0.6666666666666666,0.2824832186889492,0.5507310758949381,0.5646509566799385,0.3037577176914871,0.83663432378169,0.7865204258098585,True,False,0.07347970497661037
0.2751639239991123,0.3333333333333333,0.532116666395329,0.3764820242019956,0.710393464889618,0.6892418730566621,0.16283313949422126,0.3769864403659138,True,False,0.04471093662268539
0.9100558284320571,0.0,0.05158822403009572,0.7249900737124924,0.408394884116799,0.5580535005206911,0.8555212632694558,0.10020033644260004,False,True,0.050653069984036785
0.6341432941416539,0.3333333333333333,0.15874087259289205,0.8806729255557033,0.761997154146135,0.44977840178250483,0.6877021704725964,0.6340045925731983,False,False,0.06044586807651949
0.07172167875169874,0.3333333333333333,0.8147476936740773,0.6931368510084698,0.5303396162109093,0.3431639060924362,0.5207774363395058,0.8805382775506205,False,True,0.2945957872656236
0.9094742684089572,0.0,0.13273536944101177,0.5562110842920265,0.6224002011099452,0.4969590484694728,0.8313908338492497,0.8881660451637274,True,False,0.04926282825305613
0.9582734168779294,0.0,0.2338126857173467,0.4049903748524396,0.5879064719708196,0.7311699809169061,0.4197990471798577,0.9581274801236545,True,False,0.023336419792378334
0.07753191369057091,0.6666666666666666,0.454409102740438,0.5492137863036751,0.3635759035188532,0.3353353190796803,0.1942199335143436,0.868103235612209,False,False,0.1387404157227854
0.5325347796461182,0.3333333333333333,0.5183396691515926,0.40541482487285396,0.44885687522129963,0.6700535146390116,0.28520926980059613,0.0019014436908479163,False,True,0.033284404189991214
0.3033599965013258,1.0,0.7655263258826371,0.5777426327654629,0.6430277820774113,0.41584089008029823,0.5058373247700253,0.380280058157609,False,True,0.09526378715130167
0.3929046645886003,1.0,0.4483538480121041,0.5620463434610383,0.393208582616505,0.4876745743330996,0.532041715756701,0.8189041607390057,False,True,0.07780086764970089
0.17955032062735202,0.0,0.7918547132347383,0.6600347282458574,0.6275703218135138,0.5895663274677221,0.8066860035332748,0.36628159928914916,True,False,0.22402976397265645
0.5782823447030371,0.0,0.6198513505563947,0.8437568208889619,0.487212990032363,0.6522921205551454,0.7924374468305473,0.601750330438965,False,True,0.07596795159366924
0.9584862780511998,0.3333333333333333,0.11317596067565067,0.32225756060109667,0.2984428174594624,0.15067793332739846,0.5821494102728101,0.6065222820861286,False,False,0.032458231509342496
0.5032242733758954,0.0,0.15652991760294788,0.41936739247421806,0.511048169973974,0.3099760048747756,0.7818550153811403,0.3650529934628549,True,False,0.08626176267402665
0.08273813923411769,1.0,0.43802602237509547,0.7552022393640541,0.714543972894675,0.25204270564525655,0.19199624346027136,0.9048987730447496,True,False,0.13216408679834443
0.6202443200887975,0.6666666666666666,0.39776816303698337,0.5670288042310249,0.6153809050269972,0.5916586268938397,0.05008359555145661,0.503357783543272,False,True,0.008000099064877269
0.3402474929233546,0.6666666666666666,0.7454033692610489,0.6718217602560794,0.4299212052348645,0.27173403830707343,0.8748368307686273,0.46488534050273167,False,False,0.13891830347067582
0.8563524169288138,0.3333333333333333,0.5821358257024103,0.02541126009705097,0.05162327703264419,0.18981866002860484,0.0756102058683302,0.9980070897996186,True,False,0.0053584617867560285
0.43477640993580186,0.6666666666666666,0.3889870883601647,0.8240402901651656,0.7653473491159111,0.6023717287414624,0.24699015910369168,0.4936226402327206,True,False,0.03716771831229379
0.19274901086407253,0.0,0.17099956700497265,0.6177160791604374,0.570707172337029,0.30297980450012296,0.6962656173943875,0.17828854158243798,False,True,0.18598530292695892
0.1910136704858766,0.0,0.22723496945523824,0.39722486998993,0.5167835083138264,0.5156710839870408,0.4099836454027048,0.513206106282029,False,True,0.12062536149606966
0.769123341150019,0.0,0.5768848967788072,0.3455543638718529,0.25666891105347317,0.43911148021806323,0.877520830952549,0.814374984307133,False,False,0.06228571363857859
0.2655538115351976,0.0,0.4243926557943325,0.28502396540999553,0.08559174110615492,0.26120999827394975,0.2983552590218961,0.7771912201550433,False,True,0.07051108998276845
0.7675913591463304,0.3333333333333333,0.5161400870876741,0.5670288042310249,0.4295266565475238,0.43795091986136203,0.011835509703178593,0.7889212879979575,False,False,0.002418181924154097
0.2058069020694326,0.6666666666666666,0.17091648456472297,0.3992784435471569,0.9923709674435284,0.9479478614100847,0.30103495163993954,0.708303997971755,True,False,0.08930499876425085
0.3216963913105402,1.0,0.6645373100548825,0.6148758370843057,0.6090996614318063,0.3726534348512195,0.5788531704752325,0.2541639390979006,False,False,0.1012777414737908
0.46560929368666293,0.6666666666666666,0.8547060736010866,0.5069535857204238,0.5646509566799385,0.6543792344950794,0.3764259107899789,0.862477723081639,False,False,0.048658422299914364
0.94369122956989,0.0,0.25842533059097705,0.8223247721238467,0.7741656566718316,0.4600137088165571,0.5355887706671576,0.8938601902220277,False,False,0.0304067907729818
0.9322178516824345,1.0,0.492660591991109,0.8481180893378792,0.6263337798410507,0.38900898845027965,0.8778053883564226,0.19405458511113358,True,False,0.05061273407181981
0.20679223560415713,0.3333333333333333,0.9780424698337015,0.6357508118105759,0.6205624149551694,0.27845306553189275,0.9137439137841913,0.1303106295842094,False,True,0.22309980422243222
0.3582575934220865,0.0,0.33394051683119363,0.734125448433798,0.4771985403819095,0.31949808518399636,0.2663035184912318,0.9760821829058867,True,False,0.048304366647676344
0.1492748664736347,0.0,0.5964854968351323,0.2763527536833913,0.5571003058509116,0.8803323047528617,0.4627519303282064,0.8687221948548014,False,True,0.1620861250402398
0.5101421506008201,1.0,0.0902071495106811,0.2644760864892103,0.14319463628737555,0.04597228486899202,0.5498805461045112,0.8936527194225938,False,False,0.06167053929922337
0.4607010419168144,0.3333333333333333,0.6074851734279983,0.32510437380790214,0.2869528348791282,0.35699204240584914,0.9504239709490575,0.886787906498455,False,False,0.11275661691175501
0.9012224028983746,1.0,0.08964162784657392,0.5948775164161062,0.48273192220719213,0.5809142279226824,0.9999999999999999,0.5418445763397037,False,False,0.05981021246085821
0.9304904567926398,0.3333333333333333,0.9617045031460282,0.037999476769872476,0.061833244133964016,0.14834166816400832,0.23569276069805253,0.6466365828591127,False,False,0.01358436495591339
0.38362573854928267,0.0,0.7174429033112376,0.6967668771128734,0.4845003308012869,0.30238631442835184,0.7279720539517893,0.5455233108286981,False,False,0.10515528186782508
0.49188076451531626,0.6666666666666666,0.7901450591181943,0.14118253417223686,0.06512640561726496,0.06261834710363853,0.3785216060066434,0.05100299680244147,False,True,0.046129467225357594
0.8966949567205595,0.0,0.7058519255066936,0.7049049174512911,0.5637319905484688,0.44517132692337946,0.00806695012348202,0.7458108925792245,False,True,0.000732426938589395
0.807096599604628,0.6666666666666666,0.5911531507966387,0.354655666623524,0.5695922054490103,0.6609964384048921,0.00921292072286839,0.5054630202837247,False,False,0.0017514404684345324
0.0034179737852105332,0.6666666666666666,0.45094149959693863,0.7352003982058415,0.6962167191005713,0.3349860356003679,0.4611752012136695,0.647944883480436,True,False,0.6017197891643732
0.32006831636747113,0.3333333333333333,0.86055721269139,0.7584589598920906,0.5235322066604631,0.5256339235536903,0.48898402644037786,0.5027688098336784,True,False,0.08805394044422142
0.42186242646905964,1.0,0.9592979488933927,0.5625541703096304,0.5248937313831814,0.33538596120823316,0.022549239249248648,0.49193235496536525,False,False,0.011521827319594299
0.22965448381751305,0.3333333333333333,0.5002038109058609,0.8688069117747268,0.5178023590858667,0.40644753050092486,0.6878620211165702,0.17167453330620597,False,True,0.15891621525689323
0.19948627506419206,0.0,0.9339257811096365,0.49527008624479996,0.6915483049476114,0.34487170249376764,0.29437313658689146,0.2786778596913596,True,False,0.09024879686483059
0.037572820870345476,1.0,0.584738936654437,0.35818587064841534,0.5078239631096972,0.21590035226355767,0.5606450849781806,0.15872859163976824,True,False,0.43396931017817636
0.6436309608294396,0.6666666666666666,0.5396630999109431,0.5089787319185519,0.47241237804211794,0.29364834506780213,0.3012987629477959,0.19556929846953522,True,False,0.02796206219520478
0.262474100539754,0.6666666666666666,0.45552437515469424,0.5029803556863417,0.588178623457492,0.7754269773692007,0.16732167950768376,0.9734526602371963,False,False,0.047654051129466156
0.05214686517706996,0.0,0.2096359996462922,0.6763643831012942,0.6620488813357219,0.4828604391810103,0.4077061770507605,0.1529851200832338,True,False,0.2898309981036224
0.2309184970016955,1.0,0.0034865584623054446,0.39866181242804155,0.28271187274588655,0.4928187154087592,0.23255437146490374,0.2692276164550247,True,False,0.06694707624628726
0.8022990010161691,0.0,0.2419455778334823,0.8435314398822114,0.8510070538593575,0.579577895230406,0.5355168886403626,0.5907834136037228,True,False,0.036804909600644926
